Date,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume,IXIC_Close,IXIC_High,IXIC_Low,IXIC_Open,IXIC_Volume,NDX_Close,NDX_High,NDX_Low,NDX_Open,NDX_Volume,QQQ_Close,QQQ_High,QQQ_Low,QQQ_Open,QQQ_Volume
2024-11-13,146.2464599609375,149.30596496785506,145.87650914358065,149.04601231096433,191903300,19230.720703125,19358.48046875,19191.130859375,19286.4609375,9623670000,21036.16015625,21154.939453125,20955.240234375,21049.66015625,9623670000,511.4253234863281,514.1509089316025,509.1290384672288,511.57510637455215,24567400
2024-11-14,146.7363739013672,148.97601887199116,145.52657719098687,147.6162371498861,194463300,19107.650390625,19275.80078125,19073.390625,19256.08984375,8680480000,20896.669921875,21067.66015625,20864.01953125,21052.0703125,8680480000,507.8710632324219,511.9644382743206,506.95253093281104,511.085880578388,28679500
2024-11-15,141.9571533203125,145.2166386002855,140.05746510375218,144.8466877533126,250132900,18680.119140625,18936.75,18598.869140625,18929.919921875,8002270000,20394.130859375,20684.560546875,20315.080078125,20679.98046875,8002270000,495.77056884765625,502.5196650632365,493.69390042097984,502.1303087760142,51461100
2024-11-18,140.12744140625,141.52722527651324,137.1279241566863,139.47755210471132,221866000,18791.810546875,18865.279296875,18672.30078125,18717.9296875,8455360000,20539.189453125,20622.279296875,20401.259765625,20450.2109375,8455360000,499.2149963378906,501.3316088988873,495.9303149152301,497.3280549321545,27192700
2024-11-19,146.98634338378906,147.10633445236968,140.96732287230222,141.2972716123141,227834900,18987.470703125,18992.080078125,18689.830078125,18699.7109375,7246610000,20684.58984375,20696.470703125,20423.30078125,20435.6796875,7246610000,502.64947509765625,503.13870696898,496.27974133550026,496.6192207843568,24523000
2024-11-20,145.8665313720703,147.5362609033671,142.70703603144835,147.38629113505743,309871700,18966.140625,18974.91015625,18724.390625,18971.310546875,7121670000,20667.099609375,20676.5703125,20402.5390625,20660.83984375,7121670000,502.3599548339844,502.6694533243116,495.7605804975598,502.3499611831842,29565500
2024-11-21,146.6464080810547,152.8654088901037,140.67736706254192,149.32598496889756,400946600,18972.419921875,19110.890625,18714.060546875,19072.779296875,7492540000,20740.779296875,20814.9296875,20436.80078125,20775.26953125,7492540000,504.1670227050781,506.1438155210831,496.75895506496346,505.4249734602322,34526700
2024-11-22,141.92715454101562,147.13632286743956,141.07730047570033,145.90650981286518,236406200,19003.650390625,19025.76953125,18899.48046875,18966.3203125,6575820000,20776.23046875,20797.240234375,20655.720703125,20737.490234375,6575820000,504.9757385253906,505.7145374514115,501.9705745666602,503.60794895977983,23826600
2024-11-25,135.9981231689453,142.02715192160386,135.79815839357323,141.9671640146257,344941900,19054.83984375,19208.6796875,18969.349609375,19140.58984375,7932980000,20804.890625,20998.490234375,20712.380859375,20918.759765625,7932980000,505.7744140625,510.62660557105386,503.44817864158745,509.0790827054817,26375200
2024-11-26,136.89797973632812,139.277601884859,135.64818075181995,137.6778530821544,190287700,19174.30078125,19184.400390625,19100.73046875,19109.080078125,6411770000,20922.900390625,20944.900390625,20832.400390625,20871.55078125,6411770000,508.4900512695313,509.31873210162246,506.4134133008261,507.26202049750987,26557100
2024-11-27,135.31822204589844,137.19792446250457,131.77879829463745,134.98827330747284,226370900,19060.48046875,19133.109375,18937.19921875,19132.990234375,5619090000,20744.490234375,20853.080078125,20615.419921875,20852.4296875,5619090000,504.4864807128906,507.4217499010625,501.12191111510526,507.3518857534938,24957400
2024-11-29,138.22776794433594,139.32759715528792,136.02812477876728,136.75800311530705,141863200,19218.169921875,19245.490234375,19066.51953125,19087.470703125,4042550000,20930.369140625,20956.310546875,20751.9609375,20771.01953125,4042550000,508.9193420410156,509.518382173773,504.4964813649904,505.1154783304092,15334000
2024-12-02,138.60769653320312,140.42739572538855,137.7978293194704,138.8076612979231,171682800,19403.94921875,19436.919921875,19255.4296875,19255.4296875,6370530000,21164.599609375,21201.029296875,20971.759765625,20971.759765625,6370530000,514.4603881835938,515.428858221643,509.7979237010374,510.18731044634256,25147200
2024-12-03,140.23744201660156,140.51739577472358,137.92781588392697,138.23776359782383,164414000,19480.91015625,19486.150390625,19340.41015625,19364.33984375,6005160000,21229.3203125,21235.7890625,21081.810546875,21106.509765625,6005160000,516.0379028320312,516.3174813187998,512.5435373688114,513.1226207079048,18597900
2024-12-04,145.1166534423828,145.76654278655016,140.26742746830917,141.97715912549498,231224300,19735.119140625,19741.759765625,19575.400390625,19587.48046875,7870030000,21492.359375,21498.439453125,21340.83984375,21361.810546875,7870030000,522.4176025390625,522.6771937095313,518.7634607249006,519.4823332690368,26086200
2024-12-05,145.04666137695312,146.52652104015894,143.93676281520223,145.0966598316491,172621200,19700.259765625,19790.029296875,19688.58984375,19756.400390625,7229510000,21425.220703125,21517.490234375,21411.529296875,21488.51953125,7229510000,520.9699096679688,523.1962999801543,520.5805229235286,522.4674947432992,18169600
2024-12-06,142.42689514160156,145.68658966441174,141.29699424160657,144.58670004061705,188505600,19859.76953125,19863.150390625,19734.419921875,19743.9609375,6787610000,21622.25,21626.310546875,21449.619140625,21458.580078125,6787610000,525.6323852539062,525.8719891211224,521.5090293843626,521.6388249685871,23762600
2024-12-09,138.79722595214844,139.93712045292858,137.1173878488451,138.9572148926683,189308600,19736.689453125,19872.7890625,19698.05078125,19824.08984375,7884620000,21440.8203125,21609.990234375,21400.76953125,21573.759765625,7884620000,521.5390014648438,525.5025807308936,520.380834877141,524.7038808747943,20674400
2024-12-10,135.05758666992188,141.80696595909075,133.77769033829185,138.99721154250668,210020900,19687.240234375,19887.080078125,19641.33984375,19796.390625,6843850000,21368.1796875,21567.01953125,21313.26953125,21492.509765625,6843850000,519.7618408203125,524.5341745564455,518.32415669655,522.7769983010809,24350000
2024-12-11,139.29718017578125,140.15710166074888,135.19756655561218,137.3473626393387,184905200,20034.890625,20055.9296875,19830.640625,19832.9609375,6639720000,21763.98046875,21784.7109375,21533.890625,21540.380859375,6639720000,529.0668334960938,529.7557250619008,523.7454584518073,524.1547715564092,32168600
2024-12-12,137.32736206054688,138.42726697152892,135.7875104425574,137.0673914713081,159211400,19902.83984375,20018.240234375,19897.380859375,19947.33984375,7047550000,21615.26953125,21715.830078125,21596.669921875,21652.849609375,7047550000,525.6524047851562,528.1084664485012,525.1731970213417,526.8304978291321,23577500
2024-12-13,134.23765563964844,139.5871698071996,132.52780616182653,138.92722683278515,231514900,19926.720703125,20061.650390625,19817.470703125,19995.1796875,6028250000,21780.25,21886.740234375,21646.08984375,21789.650390625,6028250000,529.6759033203125,532.3116067444744,526.4510620165862,529.606008704274,28780400
2024-12-16,131.98785400390625,134.38762706465965,130.40799755691268,134.16764608739564,237951100,20173.890625,20204.580078125,19988.119140625,20016.119140625,8855040000,22096.66015625,22133.220703125,21879.740234375,21891.359375,8855040000,537.3035888671875,538.2820526128615,532.1419290566797,532.2218173278748,31979900
2024-12-17,130.3780059814453,131.57789255271604,126.84833189511964,129.07812250532473,259410300,20109.060546875,20148.830078125,20004.73046875,20095.619140625,9534350000,22001.080078125,22062.0,21921.2109375,22003.640625,9534350000,534.9373779296875,536.6146659054214,533.2700836043813,535.4964739215987,28579100
2024-12-18,128.8981475830078,136.68742440979707,128.2682006428492,133.84768927135005,277444500,19392.689453125,20179.76953125,19336.58984375,20114.98046875,9996120000,21209.3203125,22038.080078125,21146.830078125,21979.529296875,9996120000,515.6384887695312,536.015664166236,514.180878270996,534.2884688497443,54703200
2024-12-19,130.66796875,134.01766661792476,129.5380830968377,131.7478712095932,209719200,19372.76953125,19623.01953125,19357.759765625,19565.66015625,8029590000,21110.509765625,21413.740234375,21093.4609375,21358.7890625,8029590000,513.3422241210938,520.9200318434982,513.0028056094634,520.3509421702279,46441800
2024-12-20,134.68760681152344,135.26755529215387,128.20820713472543,129.7980572196654,306528600,19572.599609375,19758.609375,19168.380859375,19190.0390625,10962450000,21289.150390625,21540.3203125,20913.720703125,20939.640625,10962450000,517.824951171875,523.9750679410071,508.4700718434044,509.6182142953553,60530000
2024-12-23,139.6571502685547,139.77713434768583,135.1075657604122,136.2674627166313,176053500,19764.880859375,19772.099609375,19504.6796875,19641.05078125,6820720000,21503.169921875,21510.08984375,21224.26953125,21364.259765625,6820720000,522.8699951171875,523.25,516.1300048828125,519.5499877929688,29672800
2024-12-24,140.2071075439453,141.88694573903672,138.6372445869122,139.98712655305678,105157000,20031.130859375,20031.130859375,19813.759765625,19818.48046875,4739190000,21797.650390625,21797.650390625,21558.970703125,21564.369140625,4739190000,529.9600219726562,530.0499877929688,524.1900024414062,524.8300170898438,17558200
2024-12-26,139.91712951660156,140.8370583714796,137.7173348045662,139.68715493157526,116205600,20020.359375,20070.080078125,19888.109375,19979.25,6467910000,21768.310546875,21837.69921875,21645.619140625,21733.98046875,6467910000,529.5999755859375,531.239990234375,526.3099975585938,528.3200073242188,19090500
2024-12-27,136.9973907470703,139.00721560881072,134.69761453351015,138.53725762424156,170582600,19722.029296875,19904.76953125,19553.400390625,19896.76953125,7765120000,21473.01953125,21642.259765625,21292.189453125,21633.099609375,7765120000,522.5599975585938,526.4500122070312,517.8599853515625,526.010009765625,33839600
2024-12-30,137.47735595703125,140.2570989672278,134.00767398793965,134.81759702407376,167734700,19486.7890625,19622.9296875,19342.509765625,19460.41015625,8384090000,21197.08984375,21346.060546875,21046.630859375,21189.099609375,8384090000,515.6099853515625,519.3599853515625,511.8299865722656,515.510009765625,34584000
2024-12-31,134.27764892578125,138.05731549303724,133.8176997545706,138.0173106258272,155659200,19310.7890625,19563.720703125,19283.41015625,19551.359375,8873030000,21012.169921875,21276.140625,20979.51953125,21256.01953125,8873030000,511.2300109863281,517.6599731445312,510.260009765625,516.9000244140625,29117000
2025-01-02,138.29727172851562,138.8672266066605,134.61761764692358,135.98748671158145,198247200,19280.7890625,19517.869140625,19117.58984375,19403.900390625,8737550000,20975.619140625,21236.58984375,20800.5,21120.05078125,8737550000,510.2300109863281,516.6400146484375,505.7099914550781,514.2999877929688,36389800
2025-01-03,144.4567108154297,144.88666393436952,139.71714137538024,139.99711439640743,229322500,19621.6796875,19638.66015625,19379.5703125,19395.509765625,8214050000,21326.16015625,21359.630859375,21075.890625,21096.7890625,8214050000,518.5800170898438,519.6500244140625,512.530029296875,513.3499755859375,29059500
2025-01-06,149.41624450683594,152.14600432101588,147.80640728049391,148.57632545203526,265377400,19864.98046875,20007.94921875,19785.0,19851.990234375,9586840000,21559.5,21703.490234375,21462.51953125,21551.1796875,9586840000,524.5399780273438,527.9199829101562,522.030029296875,524.02001953125,36109700
2025-01-07,140.12710571289062,153.1159160516902,139.99711279126652,153.0159191493047,351782200,19489.6796875,19940.2109375,19421.01953125,19938.080078125,13371130000,21173.0390625,21621.25,21101.08984375,21619.890625,13371130000,515.1799926757812,525.989990234375,513.280029296875,525.5900268554688,36690300
2025-01-08,140.0971221923828,143.9367655713296,137.5473535279277,142.5668963792699,227349900,19478.880859375,19544.509765625,19308.5390625,19469.369140625,8851720000,21180.970703125,21242.609375,20992.080078125,21156.759765625,8851720000,515.27001953125,516.9199829101562,510.5700073242188,515.0800170898438,30777800
2025-01-10,135.8975067138672,139.90713250101766,134.20765966847648,137.43735839735214,207602500,19161.630859375,19315.109375,19018.75,19312.259765625,8608880000,20847.580078125,21015.509765625,20718.779296875,21012.2890625,8608880000,507.1900024414063,511.5799865722656,503.9200134277344,511.4800109863281,40532500
2025-01-13,133.21774291992188,133.4777287731417,129.49808381781634,129.97805065881337,204808900,19088.099609375,19099.970703125,18831.91015625,18903.66015625,7830760000,20784.720703125,20797.099609375,20538.330078125,20593.650390625,7830760000,505.55999755859375,506.0199890136719,499.7000122070313,501.2000122070313,31694200
2025-01-14,131.7478790283203,136.3674645891877,130.03804480886453,136.0374931021696,195590500,19044.390625,19273.140625,18926.599609375,19207.75,7168110000,20757.41015625,20969.51953125,20622.720703125,20896.359375,7168110000,505.0799865722656,510.1600036621094,501.5899963378906,508.739990234375,33737200
2025-01-15,136.22747802734375,136.43745017340345,131.277920981104,133.63770458598145,185217300,19511.23046875,19548.900390625,19299.3203125,19350.310546875,7260250000,21237.849609375,21286.009765625,21024.26953125,21067.810546875,7260250000,516.7000122070312,517.8499755859375,511.4599914550781,513.030029296875,34957600
2025-01-16,133.55772399902344,138.73724031386243,133.47772952507327,138.6272498193542,209235600,19338.2890625,19579.849609375,19335.6796875,19573.869140625,7085990000,21091.25,21330.58984375,21087.849609375,21324.98046875,7085990000,513.0800170898438,519.0599975585938,512.9500122070312,518.97998046875,28229000
2025-01-17,137.6973419189453,138.48726255165812,135.44754884500142,136.67743145335606,201188800,19630.19921875,19709.640625,19543.3203125,19655.55078125,7996360000,21441.16015625,21515.759765625,21334.630859375,21461.900390625,7996360000,521.739990234375,524.0700073242188,513.1099853515625,522.8499755859375,51837900
2025-01-21,140.81704711914062,141.8169551308445,137.07738566270945,139.14720257048145,197749000,19756.779296875,19789.630859375,19551.169921875,19734.390625,8015780000,21566.509765625,21620.23046875,21379.060546875,21557.8203125,8015780000,524.7999877929688,525.969970703125,520.0599975585938,524.47998046875,23628000
2025-01-22,147.05648803710938,147.77640781491758,143.65679142482674,144.64670591256592,237651400,20009.33984375,20068.51953125,19903.05078125,19903.05078125,7219060000,21853.0,21943.0390625,21756.23046875,21756.23046875,7219060000,531.510009765625,533.8200073242188,529.260009765625,529.5700073242188,33593000
2025-01-23,147.2064666748047,147.2164602628041,143.706788444335,145.0366680027998,155915500,20053.6796875,20053.6796875,19892.55078125,19906.990234375,6837700000,21900.9296875,21900.9296875,21722.0390625,21737.240234375,6837700000,532.6400146484375,532.760009765625,528.4500122070312,529.0399780273438,23096600
2025-01-24,142.60687255859375,148.95629439391405,141.86695041120194,148.35634349735062,234657600,19954.30078125,20118.609375,19897.130859375,20087.109375,7708150000,21774.009765625,21945.48046875,21709.060546875,21915.48046875,7708150000,529.6300048828125,533.7899780273438,528.1500244140625,533.02001953125,19878300
2025-01-27,118.40910339355467,128.3881809500624,116.68926041493282,124.78852130861458,818830900,19341.830078125,19514.349609375,19204.94921875,19234.0390625,8870200000,21127.279296875,21292.5390625,20974.900390625,21000.169921875,8870200000,514.2100219726562,517.989990234375,510.1499938964844,511.0,60771700
2025-01-28,128.9781494140625,128.9881430022562,116.23931491482392,121.79880142784783,579666400,19733.58984375,19759.4296875,19294.619140625,19418.220703125,7121740000,21463.0390625,21500.73046875,21043.130859375,21186.080078125,7121740000,521.8099975585938,523.0,511.7799987792969,515.219970703125,33194200
2025-01-29,123.6886215209961,126.87833061040897,120.03896327722832,126.48836708502724,467120600,19632.3203125,19699.8203125,19479.509765625,19695.6796875,6497710000,21411.4609375,21477.880859375,21251.80078125,21473.009765625,6497710000,520.8300170898438,522.5900268554688,516.9000244140625,522.4600219726562,26649000
2025-01-30,124.63853454589844,124.9885008224628,118.08913405132432,123.08867408422284,392925500,19681.75,19785.7890625,19483.830078125,19697.529296875,6679500000,21508.119140625,21623.44921875,21308.689453125,21519.810546875,6679500000,523.0499877929688,526.0999755859375,518.2100219726562,523.7100219726562,27431300
2025-01-31,120.0589599609375,127.838243414871,119.1790436181177,123.76861793270326,390372900,19627.439453125,19969.169921875,19575.2109375,19832.330078125,7947370000,21478.05078125,21846.009765625,21425.7890625,21661.560546875,7947370000,522.2899780273438,531.52001953125,521.1900024414062,526.9199829101562,38845500
2025-02-03,116.64927673339844,118.55909714130068,112.99961082645434,114.7394486968032,371235700,19391.9609375,19502.130859375,19141.150390625,19215.380859375,8272460000,21297.580078125,21406.580078125,21004.349609375,21084.640625,8272460000,518.1099853515625,520.8499755859375,511.0499877929688,513.469970703125,40580800
2025-02-04,118.63909149169922,121.1888524384042,116.68926621972048,116.94924444838958,256550000,19654.01953125,19666.439453125,19408.1796875,19422.169921875,6477050000,21566.919921875,21582.400390625,21308.240234375,21319.580078125,6477050000,524.469970703125,525.1099853515625,518.22998046875,518.6300048828125,26046800
2025-02-05,124.81851959228516,124.98850212428792,120.74889426826606,121.74880228526035,262230800,19692.330078125,19696.939453125,19498.900390625,19533.05078125,6712220000,21658.16015625,21662.98046875,21408.640625,21453.869140625,6712220000,526.8499755859375,527.010009765625,520.6199951171875,521.8200073242188,21134100
2025-02-06,128.66815185546875,128.7581551695,125.19847756454048,127.40827329026632,251483600,19791.990234375,19793.359375,19654.109375,19725.830078125,6642100000,21774.0703125,21776.080078125,21618.25,21674.169921875,6642100000,529.5999755859375,529.8099975585938,525.739990234375,527.3599853515625,19434500
2025-02-07,129.8280487060547,130.35799871586244,124.9884977355082,129.20811063964976,228186300,19523.400390625,19862.5390625,19489.359375,19774.869140625,7748940000,21491.310546875,21869.3203125,21465.4609375,21776.279296875,7748940000,522.9199829101562,532.0999755859375,522.1900024414062,530.1400146484375,29605500
2025-02-10,133.55772399902344,134.98758517024453,129.94805537047182,130.0780330404282,216989100,19714.26953125,19772.0390625,19650.7890625,19668.1796875,9535440000,21756.73046875,21793.130859375,21645.169921875,21670.060546875,9535440000,529.25,530.3599853515625,526.75,527.219970703125,20852800
2025-02-11,132.7877960205078,134.4676342706669,131.0079608594355,132.56781502240796,178902400,19643.859375,19731.9296875,19579.76953125,19602.109375,9269380000,21693.51953125,21776.25,21625.509765625,21629.109375,9269380000,527.989990234375,529.9199829101562,525.8300170898438,525.9600219726562,19325500
2025-02-12,131.12794494628906,132.22784993678553,129.0681367435288,130.00805277951918,160278600,19649.94921875,19682.509765625,19415.48046875,19436.509765625,7946550000,21719.259765625,21745.66015625,21454.189453125,21475.41015625,7946550000,528.2999877929688,529.1900024414062,521.9500122070312,522.2999877929688,25009400
2025-02-13,135.27755737304688,136.487452862588,131.15794096754342,131.54790450828392,197430000,19945.640625,19952.169921875,19675.869140625,19696.919921875,8414510000,22030.7109375,22038.150390625,21758.0390625,21786.16015625,8414510000,535.9000244140625,536.219970703125,529.1900024414062,529.97998046875,28714800
2025-02-14,138.8372344970703,139.23719160158925,135.4875365315285,136.46744211776974,195479600,20026.76953125,20045.759765625,19932.150390625,19956.8203125,7995720000,22114.689453125,22139.4296875,22010.349609375,22038.609375,7995720000,538.1500244140625,538.8400268554688,535.6699829101562,536.010009765625,17862600
2025-02-18,139.38717651367188,143.4268135927519,137.91731045487123,141.25701494818574,219176600,20041.259765625,20110.119140625,19909.740234375,20090.55078125,8683170000,22164.609375,22191.369140625,22029.580078125,22176.009765625,8683170000,539.3699951171875,540.0,536.0399780273438,539.72998046875,20565000
2025-02-19,139.21719360351562,141.34700263351252,137.2073839146051,139.49716663707372,167536000,20056.25,20099.390625,19928.890625,19994.5,8171530000,22175.599609375,22222.609375,22045.75,22121.73046875,8171530000,539.52001953125,540.8099975585938,536.4600219726562,538.5700073242188,19666900
2025-02-20,140.0971221923828,140.6470746897965,136.7774200315485,140.01712771481476,143903600,19962.359375,20041.150390625,19795.01953125,20029.189453125,7329270000,22068.060546875,22148.439453125,21878.75,22132.7109375,7329270000,537.22998046875,539.0999755859375,532.4600219726562,538.72998046875,26550800
2025-02-21,134.41763305664062,141.4470007486669,134.01767593596887,140.02711787829398,228217600,19524.009765625,20016.66015625,19510.91015625,20006.689453125,8461020000,21614.080078125,22115.2109375,21597.16015625,22110.5390625,8461020000,526.0800170898438,538.4000244140625,525.7100219726562,538.3800048828125,47093800
2025-02-24,130.2680206298828,138.57725415414035,130.06804206967678,136.5474420161462,251381100,19286.9296875,19644.23046875,19275.4609375,19590.849609375,7414760000,21352.080078125,21727.580078125,21341.9609375,21669.359375,7414760000,519.8699951171875,529.0700073242188,519.530029296875,527.8800048828125,39268400
2025-02-25,126.61835479736328,130.18802626376245,124.42856133510212,129.96804527013506,271428700,19026.390625,19256.349609375,18871.51953125,19242.609375,7991440000,21087.25,21326.810546875,20930.580078125,21318.76953125,7991440000,513.3200073242188,519.3200073242188,509.4400024414063,519.239990234375,48940000
2025-02-26,131.26792907714844,133.71770077604796,128.478192299153,129.97805439122038,322553800,19075.259765625,19286.01953125,18966.4609375,19109.3203125,7034450000,21132.919921875,21350.51953125,21012.619140625,21170.509765625,7034450000,514.5599975585938,519.6599731445312,511.3699951171875,515.530029296875,34457600
2025-02-27,120.13895416259766,134.99758082030266,119.9989676453928,134.9875872324259,443175800,18544.419921875,19242.689453125,18535.220703125,19212.359375,7700290000,20550.94921875,21323.91015625,20540.6796875,21281.359375,7700290000,500.2699890136719,519.0700073242188,500.0499877929688,518.1300048828125,52448000
2025-02-28,124.90850830078124,125.07849083366686,116.38929530836823,118.00914142194866,389091100,18847.279296875,18861.330078125,18372.990234375,18477.169921875,8247520000,20884.41015625,20900.76953125,20407.44921875,20518.650390625,8247520000,508.1700134277344,508.7799987792969,496.9299926757813,500.1300048828125,47654000
2025-03-03,114.04950714111328,123.68861991301428,112.26967207329028,123.49864257535764,411381400,18350.189453125,18992.30078125,18216.630859375,18923.359375,8170140000,20425.580078125,21073.80078125,20279.5,20989.580078125,8170140000,497.0499877929688,513.0399780273438,493.5799865722656,511.5199890136719,44587200
2025-03-04,115.97933197021484,119.29902637351395,110.09987541363247,110.6398266732206,398163300,18285.16015625,18589.490234375,17956.599609375,18176.4296875,8469180000,20352.529296875,20688.4609375,20034.6796875,20281.880859375,8469180000,495.5499877929688,503.739990234375,487.739990234375,494.1799926757813,67875400
2025-03-05,117.28921508789062,118.26912068620358,114.49947076595478,117.56918811598004,284337900,18552.73046875,18604.470703125,18144.73046875,18312.970703125,7048430000,20628.4609375,20688.720703125,20182.5703125,20363.220703125,7048430000,502.010009765625,503.6300048828125,491.260009765625,496.2000122070313,46323700
2025-03-06,110.55982971191406,115.3393888375433,110.209863429875,113.5195565422474,321181900,18069.259765625,18439.240234375,17980.390625,18204.529296875,7686200000,20052.630859375,20473.41015625,19968.560546875,20231.740234375,7686200000,488.2000122070313,498.5799865722656,486.2000122070313,493.6900024414063,57574300
2025-03-07,112.6796417236328,113.46957000648337,107.5501084934214,111.2397716760376,341755500,18196.220703125,18243.580078125,17768.58984375,18029.849609375,8135420000,20201.369140625,20253.220703125,19736.810546875,20015.619140625,8135420000,491.7900085449219,493.2799987792969,480.5299987792969,487.1600036621094,54714700
2025-03-10,106.97016143798828,111.83970852661248,105.45029700249104,109.88989097369002,366487400,17468.3203125,17868.080078125,17291.8203125,17840.3203125,8636040000,19430.94921875,19867.080078125,19243.310546875,19826.9609375,8636040000,472.7300109863281,483.9700012207031,468.6600036621094,483.4500122070313,76668000
2025-03-11,108.75,112.22967568900776,104.76036144852146,106.98015850635034,354865700,17436.099609375,17687.400390625,17238.240234375,17443.08984375,9177320000,19376.9609375,19659.4296875,19180.560546875,19405.51953125,9177320000,471.6000061035156,478.80999755859375,467.010009765625,472.3500061035156,68760800
2025-03-12,115.73999786376952,116.76000213623048,112.87999725341795,114.12000274658205,323857500,17648.44921875,17800.099609375,17436.26953125,17711.41015625,7746430000,19596.01953125,19756.08984375,19375.25,19663.390625,7746430000,476.9200134277344,481.05999755859375,471.7900085449219,479.1600036621094,46971100
2025-03-13,115.58000183105467,117.76000213623048,113.79000091552734,117.02999877929688,299033100,17303.009765625,17621.91015625,17239.439453125,17598.560546875,7147050000,19225.48046875,19558.560546875,19152.5703125,19534.369140625,7147050000,468.3399963378906,476.2799987792969,466.4299926757813,476.25,46563300
2025-03-14,121.66999816894533,121.87999725341795,118.1500015258789,118.61000061035156,277593500,17754.08984375,17773.48046875,17491.080078125,17523.30078125,7093850000,19704.640625,19729.2109375,19436.0390625,19458.890625,7093850000,479.6600036621094,480.55999755859375,473.1199951171875,473.7300109863281,43563000
2025-03-17,119.52999877929688,122.88999938964844,118.02999877929688,122.73999786376952,255501500,17808.66015625,17925.939453125,17645.869140625,17722.5390625,6306340000,19812.240234375,19943.810546875,19622.470703125,19670.689453125,6306340000,482.7699890136719,485.8399963378906,477.7999877929688,479.6099853515625,41744400
2025-03-18,115.43000030517578,119.0199966430664,114.54000091552734,118.0,299686900,17504.119140625,17682.919921875,17431.669921875,17662.5703125,6450530000,19483.359375,19676.05078125,19397.080078125,19657.099609375,6450530000,474.5400085449219,479.6099853515625,472.4100036621094,479.4100036621094,39072300
2025-03-19,117.5199966430664,120.4499969482422,115.68000030517578,117.2699966430664,273426200,17750.7890625,17917.5390625,17533.939453125,17590.119140625,6302310000,19736.66015625,19921.619140625,19497.7890625,19576.3203125,6302310000,480.8900146484375,485.3299865722656,474.8699951171875,476.80999755859375,40430300
2025-03-20,118.52999877929688,120.1999969482422,116.47000122070312,116.5500030517578,248250400,17691.630859375,17903.19921875,17576.8203125,17586.060546875,6098330000,19677.609375,19888.849609375,19549.310546875,19558.279296875,6098330000,479.260009765625,484.5499877929688,476.1799926757813,476.8800048828125,36671900
